timestamp,time_utc8,flow,seq,length,mlt,type,back_to_back,retransmissions,ack_sender,acked_segments,acked_bytes,target_seq
1772359271.579589,2026-03-01 18:01:11,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0002799034118652344,b2b,True,0,183.172.73.211,6,7150,3998545348
1772359271.579604,2026-03-01 18:01:11,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.00026798248291015625,b2b,True,0,183.172.73.211,12,15221,3998560569
1772359271.579613,2026-03-01 18:01:11,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.00026106834411621094,b2b,True,0,183.172.73.211,7,8762,3998569865
1772359272.48763,2026-03-01 18:01:12,"('170.178.162.203', 50443, '183.172.73.211', 55581)",None,None,0.00018095970153808594,data,False,0,183.172.73.211,1,1,2284342353
1772359274.006033,2026-03-01 18:01:14,"('170.178.162.203', 50443, '183.172.73.211', 54482)",None,None,0.00022792816162109375,data,False,0,183.172.73.211,1,46,1966430662
1772359274.080648,2026-03-01 18:01:14,"('42.186.118.14', 443, '183.172.73.211', 51512)",None,None,0.0002899169921875,data,False,0,183.172.73.211,1,35,1383044652
1772359274.116243,2026-03-01 18:01:14,"('183.172.73.211', 51512, '42.186.118.14', 443)",None,None,0.03446388244628906,data,False,0,42.186.118.14,1,39,1193901959
1772359274.237178,2026-03-01 18:01:14,"('183.172.73.211', 54482, '170.178.162.203', 50443)",None,None,0.22987008094787598,data,False,0,170.178.162.203,1,46,1577265537
1772359274.424039,2026-03-01 18:01:14,"('183.172.73.211', 54482, '170.178.162.203', 50443)",None,None,0.1866769790649414,data,False,0,170.178.162.203,1,48,1577265583
1772359274.444125,2026-03-01 18:01:14,"('183.172.73.211', 51988, '121.194.11.70', 443)",None,None,0.0074310302734375,data,False,0,121.194.11.70,1,566,1809715701
1772359274.444453,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0002899169921875,b2b,True,0,183.172.73.211,13,16199,2884142290
1772359274.444516,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00030684471130371094,b2b,True,0,183.172.73.211,13,16191,2884158481
1772359274.444534,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0003211498260498047,data,False,0,183.172.73.211,1,510,2884159809
1772359274.446414,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00014710426330566406,b2b,True,0,183.172.73.211,12,15936,2884174927
1772359274.446454,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00015401840209960938,b2b,True,0,183.172.73.211,12,15936,2884190863
1772359274.446921,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,5.1021575927734375e-05,b2b,True,0,183.172.73.211,8,10624,2884201487
1772359274.449145,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,8.0108642578125e-05,b2b,True,0,183.172.73.211,12,15936,2884217423
1772359274.449164,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,8.893013000488281e-05,b2b,True,0,183.172.73.211,5,6640,2884224063
1772359274.45285,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00018215179443359375,b2b,True,0,183.172.73.211,12,15936,2884239999
1772359274.452878,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0001919269561767578,b2b,True,0,183.172.73.211,8,10335,2884250623
1772359274.63529,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0002548694610595703,b2b,True,0,183.172.73.211,13,16015,2884267422
1772359274.635366,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0003039836883544922,b2b,True,0,183.172.73.211,10,12350,2884279629
1772359274.641807,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0002040863037109375,b2b,True,0,183.172.73.211,12,15936,2884294635
1772359274.641867,2026-03-01 18:01:14,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0002429485321044922,b2b,True,0,183.172.73.211,9,10275,2884305729
1772359275.199155,2026-03-01 18:01:15,"('183.172.73.211', 53911, '121.194.11.75', 443)",None,None,0.008460044860839844,data,False,0,121.194.11.75,1,367,3811378020
1772359275.199348,2026-03-01 18:01:15,"('121.194.11.75', 443, '183.172.73.211', 53911)",None,None,0.00019288063049316406,data,False,0,183.172.73.211,1,35,2293428237
1772359275.247461,2026-03-01 18:01:15,"('183.172.73.211', 53911, '121.194.11.75', 443)",None,None,0.048113107681274414,data,False,0,121.194.11.75,1,804,3811378387
1772359275.252481,2026-03-01 18:01:15,"('121.194.11.75', 443, '183.172.73.211', 53911)",None,None,0.000164031982421875,b2b,True,0,183.172.73.211,2,38,2293429061
1772359275.445722,2026-03-01 18:01:15,"('183.172.73.211', 51988, '121.194.11.70', 443)",None,None,0.010078191757202148,data,False,0,121.194.11.70,1,563,1809716267
1772359275.447047,2026-03-01 18:01:15,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0004069805145263672,b2b,True,0,183.172.73.211,13,16201,2884321111
1772359275.447142,2026-03-01 18:01:15,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00047278404235839844,b2b,True,0,183.172.73.211,12,15118,2884336229
1772359275.447167,2026-03-01 18:01:15,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0004799365997314453,b2b,True,0,183.172.73.211,7,9296,2884345525
1772359275.447196,2026-03-01 18:01:15,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0004780292510986328,b2b,True,0,183.172.73.211,12,15936,2884361461
1772359275.44721,2026-03-01 18:01:15,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0004820823669433594,b2b,True,0,183.172.73.211,5,6384,2884368101
1772359275.468691,2026-03-01 18:01:15,"('183.172.73.211', 51988, '121.194.11.70', 443)",None,None,0.0066220760345458984,data,False,0,121.194.11.70,1,564,1809716830
1772359275.468958,2026-03-01 18:01:15,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00023293495178222656,b2b,True,0,183.172.73.211,13,16202,2884384047
1772359275.469024,2026-03-01 18:01:15,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00026702880859375,b2b,True,0,183.172.73.211,13,16191,2884400238
1772359275.469038,2026-03-01 18:01:15,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0002789497375488281,data,False,0,183.172.73.211,1,510,2884401566
1772359275.472733,2026-03-01 18:01:15,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0001800060272216797,b2b,True,0,183.172.73.211,12,15936,2884416684
1772359275.472802,2026-03-01 18:01:15,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00021886825561523438,b2b,True,0,183.172.73.211,11,13785,2884431292
1772359275.552743,2026-03-01 18:01:15,"('183.172.73.211', 55692, '121.194.11.69', 443)",None,None,0.006078004837036133,data,False,0,121.194.11.69,1,568,1926846495
1772359275.694279,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0001308917999267578,b2b,True,0,183.172.73.211,11,12359,601381143
1772359275.756948,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.000247955322265625,b2b,True,0,183.172.73.211,13,16191,601396261
1772359275.757038,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00031113624572753906,b2b,True,0,183.172.73.211,12,15118,601411379
1772359275.757061,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00032901763916015625,b2b,True,0,183.172.73.211,2,1583,601414035
1772359275.759042,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00015306472778320312,b2b,True,0,183.172.73.211,13,16191,601429153
1772359275.759085,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0001678466796875,b2b,True,0,183.172.73.211,13,16191,601445344
1772359275.7591,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00018095970153808594,data,False,0,183.172.73.211,1,510,601446672
1772359275.765237,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00016617774963378906,b2b,True,0,183.172.73.211,13,16191,601462045
1772359275.765276,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0001690387725830078,b2b,True,0,183.172.73.211,12,15118,601477163
1772359275.765289,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00017595291137695312,b2b,True,0,183.172.73.211,2,1583,601479819
1772359275.76721,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00013709068298339844,b2b,True,0,183.172.73.211,13,16191,601494937
1772359275.767255,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00015997886657714844,b2b,True,0,183.172.73.211,11,12605,601508615
1772359275.767804,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00011897087097167969,b2b,True,0,183.172.73.211,12,15936,601523478
1772359275.767839,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0001289844512939453,b2b,True,0,183.172.73.211,12,15118,601538596
1772359275.767862,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0001499652862548828,data,False,0,183.172.73.211,1,1328,601539924
1772359275.768054,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,3.910064697265625e-05,b2b,True,0,183.172.73.211,4,4637,601545236
1772359275.771644,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0001800060272216797,b2b,True,0,183.172.73.211,2,2656,601547217
1772359275.773526,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00020194053649902344,b2b,True,0,183.172.73.211,16,19102,601566319
1772359275.775841,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0004680156707763672,b2b,True,0,183.172.73.211,36,44057,601611561
1772359275.781486,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0004420280456542969,b2b,True,0,183.172.73.211,57,65815,601677376
1772359275.786927,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0004000663757324219,b2b,True,0,183.172.73.211,51,61576,601737767
1772359275.787961,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0001270771026611328,b2b,True,0,183.172.73.211,4,4239,601743079
1772359275.791367,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0003349781036376953,b2b,True,0,183.172.73.211,26,30012,601772018
1772359275.791969,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0001289844512939453,b2b,True,0,183.172.73.211,29,35834,601808639
1772359275.800154,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0007989406585693359,b2b,True,0,183.172.73.211,24,28796,601837466
1772359275.802049,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0011370182037353516,b2b,True,0,183.172.73.211,30,37019,601874740
1772359275.802786,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0002281665802001953,b2b,True,0,183.172.73.211,27,32892,601907377
1772359275.807034,2026-03-01 18:01:15,"('183.172.73.211', 55692, '121.194.11.69', 443)",None,None,0.004247903823852539,data,False,0,121.194.11.69,1,35,1926847063
1772359275.837826,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0007131099700927734,b2b,True,0,183.172.73.211,24,28653,601935212
1772359275.837952,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00012683868408203125,b2b,True,0,183.172.73.211,4,4239,601940524
1772359275.839995,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00044798851013183594,b2b,True,0,183.172.73.211,24,28541,601967992
1772359275.840385,2026-03-01 18:01:15,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0004699230194091797,b2b,True,0,183.172.73.211,25,31324,601999444
1772359276.445267,2026-03-01 18:01:16,"('183.172.73.211', 54765, '170.178.162.203', 50443)",None,None,0.18304085731506348,data,False,0,170.178.162.203,1,332,1393487302
1772359276.448053,2026-03-01 18:01:16,"('183.172.73.211', 54765, '170.178.162.203', 50443)",None,None,0.1856069564819336,b2b,True,0,170.178.162.203,2,2070,1393488962
1772359276.448056,2026-03-01 18:01:16,"('183.172.73.211', 54765, '170.178.162.203', 50443)",None,None,0.18551087379455566,data,False,0,170.178.162.203,1,1328,1393489704
1772359276.448059,2026-03-01 18:01:16,"('183.172.73.211', 54765, '170.178.162.203', 50443)",None,None,0.18549799919128418,data,False,0,170.178.162.203,1,742,1393491032
1772359276.448061,2026-03-01 18:01:16,"('183.172.73.211', 54765, '170.178.162.203', 50443)",None,None,0.18543505668640137,b2b,True,0,170.178.162.203,2,2070,1393493102
1772359276.580528,2026-03-01 18:01:16,"('183.172.73.211', 55642, '121.194.11.68', 443)",None,None,0.0345149040222168,data,False,0,121.194.11.68,1,565,1565894945
1772359276.580827,2026-03-01 18:01:16,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0002620220184326172,b2b,True,0,183.172.73.211,13,16200,3998585531
1772359276.580918,2026-03-01 18:01:16,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0003399848937988281,b2b,True,0,183.172.73.211,5,5567,3998591098
1772359276.581988,2026-03-01 18:01:16,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0001239776611328125,b2b,True,0,183.172.73.211,13,16191,3998607289
1772359276.582032,2026-03-01 18:01:16,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0001418590545654297,b2b,True,0,183.172.73.211,12,15118,3998622407
1772359276.582196,2026-03-01 18:01:16,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,2.9087066650390625e-05,b2b,True,0,183.172.73.211,10,12310,3998635687
1772359276.635428,2026-03-01 18:01:16,"('183.172.73.211', 54765, '170.178.162.203', 50443)",None,None,0.1871509552001953,data,False,0,170.178.162.203,1,1264,1393493844
1772359276.663021,2026-03-01 18:01:16,"('170.178.162.203', 50443, '183.172.73.211', 54765)",None,None,0.00021910667419433594,data,False,0,183.172.73.211,1,135,2295275698
1772359276.846307,2026-03-01 18:01:16,"('170.178.162.203', 50443, '183.172.73.211', 54765)",None,None,0.00013494491577148438,data,False,0,183.172.73.211,1,100,2295275833
1772359278.230011,2026-03-01 18:01:18,"('223.252.194.145', 443, '183.172.73.211', 55603)",None,None,0.00018596649169921875,data,False,0,183.172.73.211,1,46,3942244357
1772359278.230087,2026-03-01 18:01:18,"('223.252.194.145', 443, '183.172.73.211', 55603)",None,None,0.0002579689025878906,data,False,0,183.172.73.211,1,1,3942244403
1772359278.264697,2026-03-01 18:01:18,"('183.172.73.211', 55603, '223.252.194.145', 443)",None,None,0.0342710018157959,data,False,0,223.252.194.145,1,1,2234135551
1772359278.345365,2026-03-01 18:01:18,"('170.178.162.203', 50443, '183.172.73.211', 55706)",None,None,0.00025916099548339844,data,False,0,183.172.73.211,1,1,530155481
1772359278.410163,2026-03-01 18:01:18,"('170.178.162.203', 50443, '183.172.73.211', 51550)",None,None,0.00032782554626464844,data,False,0,183.172.73.211,1,98,800182944
1772359278.412838,2026-03-01 18:01:18,"('170.178.162.203', 50443, '183.172.73.211', 51558)",None,None,0.00015091896057128906,data,False,0,183.172.73.211,1,98,4151206022
1772359278.603502,2026-03-01 18:01:18,"('183.172.73.211', 51558, '170.178.162.203', 50443)",None,None,0.18924403190612793,data,False,0,170.178.162.203,1,102,1556394481
1772359278.606091,2026-03-01 18:01:18,"('183.172.73.211', 51550, '170.178.162.203', 50443)",None,None,0.19371390342712402,data,False,0,170.178.162.203,1,102,466594128
1772359278.938852,2026-03-01 18:01:18,"('183.172.73.211', 55410, '106.13.246.59', 7826)",None,None,0.009057044982910156,data,False,0,106.13.246.59,1,137,3096964238
1772359278.939002,2026-03-01 18:01:18,"('106.13.246.59', 7826, '183.172.73.211', 55410)",None,None,0.0001499652862548828,b2b,True,0,183.172.73.211,2,137,1958442376
1772359279.031285,2026-03-01 18:01:19,"('170.178.162.203', 50443, '183.172.73.211', 51614)",None,None,0.0003719329833984375,data,False,0,183.172.73.211,1,47,4054098372
1772359279.07023,2026-03-01 18:01:19,"('183.172.73.211', 54482, '170.178.162.203', 50443)",None,None,0.18727493286132812,data,False,0,170.178.162.203,1,54,1577265631
1772359279.104328,2026-03-01 18:01:19,"('170.178.162.203', 50443, '183.172.73.211', 54482)",None,None,0.00012803077697753906,data,False,0,183.172.73.211,1,50,1966430708
1772359279.221372,2026-03-01 18:01:19,"('183.172.73.211', 51614, '170.178.162.203', 50443)",None,None,0.18462181091308594,data,False,0,170.178.162.203,1,51,3217369946
1772359279.477572,2026-03-01 18:01:19,"('183.172.73.211', 51988, '121.194.11.70', 443)",None,None,0.041838884353637695,data,False,0,121.194.11.70,1,567,1809717394
1772359279.477942,2026-03-01 18:01:19,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00032591819763183594,b2b,True,0,183.172.73.211,13,16200,2884446669
1772359279.478043,2026-03-01 18:01:19,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00039005279541015625,b2b,True,0,183.172.73.211,11,13535,2884460204
1772359279.478856,2026-03-01 18:01:19,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,8.606910705566406e-05,b2b,True,0,183.172.73.211,12,15118,2884475322
1772359279.478873,2026-03-01 18:01:19,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,8.797645568847656e-05,b2b,True,0,183.172.73.211,7,9296,2884484618
1772359279.481138,2026-03-01 18:01:19,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00028705596923828125,b2b,True,0,183.172.73.211,12,15936,2884500554
1772359279.481183,2026-03-01 18:01:19,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0003020763397216797,b2b,True,0,183.172.73.211,12,15936,2884516490
1772359279.481194,2026-03-01 18:01:19,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00029206275939941406,b2b,True,0,183.172.73.211,8,10624,2884527114
1772359279.481217,2026-03-01 18:01:19,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0002918243408203125,b2b,True,0,183.172.73.211,4,5312,2884532426
1772359279.482696,2026-03-01 18:01:19,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,7.009506225585938e-05,b2b,True,0,183.172.73.211,12,15936,2884548362
1772359279.482718,2026-03-01 18:01:19,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,8.893013000488281e-05,data,False,0,183.172.73.211,1,1328,2884549690
1772359279.4831,2026-03-01 18:01:19,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,7.796287536621094e-05,b2b,True,0,183.172.73.211,12,15936,2884565626
